58.23.160.0,58.23.191.255,福建,漳州,联通,7
58.23.192.0,58.23.223.255,福建,泉州,联通,7
58.23.224.0,58.23.255.255,福建,厦门,联通,7
58.24.0.0,58.25.255.255,上海,,其它,8
58.30.0.0,58.31.255.255,北京,,歌华有线,6
58.32.0.0,58.41.255.255,上海,,电信,7
58.42.0.0,58.42.63.255,贵州,遵义,电信,7
58.42.64.0,58.42.95.255,贵州,黔南,电信,7
58.42.96.0,58.42.127.255,贵州,黔东南,电信,7
58.42.128.0,58.42.159.255,贵州,铜仁,电信,7
58.42.160.0,58.42.191.255,贵州,毕节,电信,7
58.42.192.0,58.42.223.255,贵州,六盘水,电信,7
58.42.224.0,58.42.255.255,贵州,贵阳,电信,7
58.43.0.0,58.43.255.255,重庆,,电信,6
58.44.0.0,58.44.127.255,湖南,岳阳,电信,7
58.44.128.0,58.44.191.255,湖南,湘西,电信,7
58.44.192.0,58.44.220.255,湖南,张家界,电信,7
58.44.221.0,58.44.255.255,湖南,湘西,电信,7
58.45.0.0,58.45.127.255,湖南,株洲,电信,7
58.45.128.0,58.45.255.255,湖南,湘潭,电信,7
58.46.0.0,58.46.127.255,湖南,娄底,电信,7
58.46.128.0,58.46.255.255,湖南,怀化,电信,7
58.47.0.0,58.47.127.255,湖南,常德,电信,7
58.47.128.0,58.47.191.255,湖南,益阳,电信,7
58.47.192.0,58.47.255.255,湖南,长沙,电信,6
58.48.0.0,58.49.255.255,湖北,武汉,电信,7
58.50.0.0,58.50.127.255,湖北,荆州,电信,7
58.50.128.0,58.50.223.255,湖北,宜昌,电信,7
58.50.224.0,58.50.255.255,湖北,随州,电信,7
58.51.0.0,58.51.95.255,湖北,襄樊,电信,8
58.51.96.0,58.51.143.255,湖北,黄冈,电信,7
58.51.144.0,58.51.191.255,湖北,孝感,电信,6
58.51.192.0,58.51.194.31,陕西,,铁通,7
58.51.194.32,58.51.194.255,江苏,,移动,7
58.51.195.0,58.51.255.255,湖北,黄石,电信,7
58.52.0.0,58.52.63.255,湖北,十堰,电信,7
58.52.64.0,58.52.127.255,湖北,荆门,电信,7
58.52.128.0,58.52.191.255,湖北,咸宁,电信,7
58.52.192.0,58.52.202.63,湖北,恩施,电信,7
58.52.202.64,58.52.202.127,重庆,,电信,7
58.52.202.128,58.52.239.255,湖北,恩施,电信,7
58.52.240.0,58.52.255.255,湖北,十堰,电信,7
58.53.0.0,58.53.47.255,湖北,鄂州,电信,7
58.53.48.0,58.53.95.255,湖北,仙桃,电信,7
58.53.96.0,58.53.119.255,湖北,天门,电信,7
58.53.120.0,58.53.143.255,湖北,潜江,电信,7
58.53.144.0,58.53.165.255,湖北,十堰,电信,7
58.53.166.0,58.53.255.255,湖北,武汉,电信,7
58.54.0.0,58.54.127.255,湖北,黄石,电信,7
58.54.128.0,58.54.255.255,湖北,荆州,电信,7
58.55.0.0,58.55.127.255,湖北,孝感,电信,7
58.55.128.0,58.55.255.255,湖北,鄂州,电信,7
58.56.0.0,58.56.32.255,山东,济南,电信,7
58.56.33.0,58.56.33.31,山东,青岛,长城宽带,8
58.56.33.32,58.56.127.255,山东,济南,电信,7
58.56.128.0,58.56.156.255,山东,青岛,电信,7
58.56.157.0,58.56.157.255,山东,,铁通,6
58.56.158.0,58.56.159.255,山东,青岛,电信,7
58.56.160.0,58.56.255.255,山东,德州,电信,7
58.57.0.0,58.57.31.255,山东,烟台,电信,7
58.57.32.0,58.57.63.255,山东,临沂,电信,7
58.57.64.0,58.57.95.255,山东,潍坊,电信,7
58.57.96.0,58.57.127.255,山东,淄博,电信,7
58.57.128.0,58.57.159.255,山东,东营,电信,7
58.57.160.0,58.57.191.255,山东,聊城,电信,7
58.57.192.0,58.57.223.255,山东,济南,电信,6
58.57.224.0,58.57.255.255,山东,枣庄,电信,7
58.58.0.0,58.58.31.255,山东,滨州,电信,7
58.58.32.0,58.58.63.255,山东,济南,电信,6
58.58.64.0,58.58.111.255,山东,烟台,电信,7
58.58.112.0,58.58.113.197,山东,泰安,电信,7
58.58.113.198,58.58.113.201,安徽,合肥,长城宽带,8
58.58.113.202,58.58.127.255,山东,泰安,电信,7
58.58.128.0,58.58.159.255,山东,菏泽,电信,7
58.58.160.0,58.58.175.255,山东,济南,电信,6
58.58.176.0,58.58.191.255,山东,日照,电信,7
58.58.192.0,58.58.255.255,山东,临沂,电信,7
58.59.0.0,58.59.10.159,山东,济南,铁通,6
58.59.10.160,58.59.10.191,山东,青岛,长城宽带,8
58.59.10.192,58.59.31.255,山东,济南,铁通,6
58.59.32.0,58.59.63.255,山东,日照,电信,7
58.59.64.0,58.59.127.255,山东,滨州,电信,7
58.59.128.0,58.59.131.255,广西,南宁,电信,6
58.59.132.0,58.59.175.255,广西,南宁,电信,7
58.59.176.0,58.59.183.255,广西,贺州,电信,7
58.59.184.0,58.59.187.255,广西,贵港,电信,7
58.59.188.0,58.59.191.255,广西,贺州,电信,7
58.59.192.0,58.59.255.255,广西,南宁,电信,7
58.60.0.0,58.61.199.255,广东,深圳,电信,7
58.61.200.0,58.63.159.255,广东,广州,电信,7
58.63.160.0,58.63.223.255,广东,广州,其它,8
58.63.224.0,58.63.255.255,广东,广州,电信,7
58.64.128.0,58.64.255.255,香港,,其它,6
58.65.232.0,58.65.239.255,广东,,电信,4
58.66.0.0,58.66.7.255,四川,宜宾,铁通,6
58.66.8.0,58.66.23.255,四川,成都,铁通,6
58.66.24.0,58.66.25.255,四川,绵阳,铁通,6
58.66.26.0,58.66.26.255,四川,广元,铁通,6
58.66.27.0,58.66.28.255,四川,遂宁,铁通,6
58.66.29.0,58.66.29.255,四川,巴中,铁通,6
58.66.30.0,58.66.31.255,四川,内江,铁通,6
58.66.32.0,58.66.33.255,四川,泸州,铁通,6
58.66.34.0,58.66.34.255,四川,宜宾,铁通,6
58.66.35.0,58.66.35.255,四川,德阳,铁通,6
58.66.36.0,58.66.39.255,四川,成都,铁通,6
58.66.40.0,58.66.41.255,四川,南充,铁通,6
58.66.42.0,58.66.45.255,四川,绵阳,铁通,6
58.66.46.0,58.66.50.255,四川,德阳,铁通,6
58.66.51.0,58.66.66.255,四川,绵阳,铁通,6
58.66.67.0,58.66.67.255,四川,广元,铁通,6
58.66.68.0,58.66.79.255,四川,乐山,铁通,6
58.66.80.0,58.66.80.255,四川,遂宁,铁通,6
58.66.81.0,58.66.83.255,四川,南充,铁通,6
58.66.84.0,58.66.88.255,四川,广安,铁通,6
58.66.89.0,58.66.90.255,四川,遂宁,铁通,6
58.66.91.0,58.66.91.255,四川,巴中,铁通,6
58.66.92.0,58.66.93.255,四川,资阳,铁通,6
58.66.94.0,58.66.96.255,四川,凉山,铁通,6
58.66.97.0,58.66.99.255,四川,自贡,铁通,6
58.66.100.0,58.66.104.255,四川,宜宾,铁通,6
58.66.105.0,58.66.111.255,四川,内江,铁通,6
58.66.112.0,58.66.112.255,四川,泸州,铁通,6
58.66.113.0,58.66.115.255,四川,攀枝花,铁通,6
58.66.116.0,58.66.117.255,四川,达州,铁通,6
58.66.118.0,58.66.119.255,四川,绵阳,铁通,6
58.66.120.0,58.66.120.255,四川,雅安,铁通,6
58.66.121.0,58.66.122.255,四川,资阳,铁通,6
58.66.123.0,58.66.123.255,四川,广安,铁通,6
58.66.124.0,58.66.126.255,四川,,铁通,6
58.66.127.0,58.66.127.255,四川,广安,铁通,6
58.66.128.0,58.66.177.255,江西,南昌,铁通,6
58.66.178.0,58.66.181.255,江西,九江,铁通,6
58.66.182.0,58.66.185.255,江西,南昌,铁通,6
58.66.186.0,58.66.188.255,江西,,铁通,6
58.66.189.0,58.66.191.255,江西,吉安,铁通,6
58.66.192.0,58.66.193.255,江西,南昌,铁通,6
58.66.194.0,58.66.195.255,海南,海口,铁通,6
58.66.196.0,58.66.196.255,海南,儋州,铁通,6
58.66.197.0,58.66.204.255,江西,南昌,铁通,6
58.66.205.0,58.66.206.255,海南,海口,铁通,6
58.66.207.0,58.66.207.255,江西,,铁通,6
58.66.208.0,58.66.212.255,广西,南宁,铁通,6
58.66.213.0,58.66.220.255,广西,桂林,铁通,6
58.66.221.0,58.66.223.255,广西,南宁,铁通,6
58.66.224.0,58.66.231.255,四川,成都,铁通,6
58.66.232.0,58.66.239.255,广东,广州,其它,6
58.66.240.0,58.66.255.255,云南,昆明,铁通,6
58.67.0.0,58.67.7.255,广西,贵港,铁通,6
58.67.8.0,58.67.31.255,广西,玉林,铁通,6
58.67.32.0,58.67.36.255,四川,成都,铁通,6
58.67.37.0,58.67.37.255,四川,雅安,铁通,6
58.67.38.0,58.67.63.255,四川,成都,铁通,6
58.67.64.0,58.67.75.255,广西,柳州,铁通,6
58.67.76.0,58.67.79.255,广西,河池,铁通,6
58.67.80.0,58.67.87.255,广西,桂林,铁通,6
58.67.88.0,58.67.88.255,四川,成都,铁通,6
58.67.89.0,58.67.93.255,广西,柳州,铁通,6
58.67.94.0,58.67.95.255,四川,成都,铁通,6
58.67.96.0,58.67.111.255,中国,,铁通,5
58.67.112.0,58.67.119.255,云南,昆明,铁通,6
58.67.120.0,58.67.127.255,江西,南昌,铁通,6
58.67.128.0,58.67.135.255,广东,广州,电信,6
58.67.136.0,58.67.137.255,广东,广州,长城宽带,8
58.67.138.0,58.67.139.255,云南,玉溪,铁通,6
58.67.140.0,58.67.151.255,广东,广州,长城宽带,8
58.67.152.0,58.67.159.255,广西,桂林,铁通,6
58.67.160.0,58.67.160.255,安徽,,铁通,6
58.67.161.0,58.67.179.255,安徽,合肥,铁通,6
58.67.180.0,58.67.191.255,江苏,南京,铁通,6
58.67.192.0,58.67.255.255,广西,,铁通,8
58.68.128.0,58.68.135.255,北京,,其它,6
58.68.136.0,58.68.136.255,四川,成都,铁通,6
58.68.137.0,58.68.137.255,北京,,其它,6
58.68.138.0,58.68.138.255,山东,济南,铁通,6
58.68.139.0,58.68.255.255,北京,,铁通,6
58.82.0.0,58.82.15.255,广西,南宁,铁通,6
58.82.16.0,58.82.21.255,广西,北海,铁通,6
58.82.22.0,58.82.24.255,广西,钦州,铁通,6
58.82.25.0,58.82.27.255,广西,北海,铁通,6
58.82.28.0,58.82.31.255,广西,防城港,铁通,6
58.82.32.0,58.82.32.255,广西,百色,铁通,6
58.82.33.0,58.82.33.255,广西,河池,铁通,6
58.82.34.0,58.82.38.255,广西,百色,铁通,6
58.82.39.0,58.82.39.255,广西,,铁通,6
58.82.40.0,58.82.43.255,广西,河池,铁通,6
58.82.44.0,58.82.47.255,广西,北海,铁通,6
58.82.48.0,58.82.49.255,广西,贵港,铁通,6
58.82.50.0,58.82.51.255,广西,玉林,铁通,6
58.82.52.0,58.82.55.255,广西,河池,铁通,6
58.82.56.0,58.82.56.255,广西,梧州,铁通,6
58.82.57.0,58.82.57.255,广西,,铁通,6
58.82.58.0,58.82.58.255,广西,梧州,铁通,6
58.82.59.0,58.82.59.255,广西,河池,铁通,6
58.82.60.0,58.82.60.255,广西,南宁,铁通,6
58.82.61.0,58.82.63.255,广西,,铁通,6
58.82.64.0,58.82.95.255,中国,,铁通,5
58.82.96.0,58.82.100.255,广东,东莞,其它,6
58.82.101.0,58.82.101.255,广东,广州,其它,6
58.82.102.0,58.82.103.255,广东,东莞,其它,6
58.82.104.0,58.82.111.255,四川,自贡,铁通,6
58.82.112.0,58.82.119.255,浙江,丽水,铁通,6
58.82.120.0,58.82.123.255,浙江,金华,铁通,6
58.82.124.0,58.82.127.255,中国,,铁通,5
58.82.128.0,58.82.130.255,江西,南昌,铁通,6
58.82.131.0,58.82.134.255,江西,九江,铁通,6
58.82.135.0,58.82.135.255,江西,吉安,铁通,6
58.82.136.0,58.82.137.255,江西,宜春,铁通,6
58.82.138.0,58.82.139.255,江西,萍乡,铁通,6
58.82.140.0,58.82.143.255,江西,景德镇,铁通,6
58.82.144.0,58.82.159.255,广西,,铁通,8
58.82.160.0,58.82.161.255,江西,南昌,铁通,6
58.82.162.0,58.82.163.255,江西,九江,铁通,6
58.82.164.0,58.82.165.255,江西,南昌,铁通,6
58.82.166.0,58.82.167.255,江西,赣州,铁通,6
58.82.168.0,58.82.175.255,江西,南昌,铁通,6
58.82.176.0,58.82.191.255,浙江,杭州,铁通,6
58.82.192.0,58.82.207.255,青海,西宁,铁通,6
58.82.208.0,58.82.215.255,浙江,杭州,铁通,6
58.82.216.0,58.82.217.255,江西,萍乡,铁通,6
58.82.218.0,58.82.223.255,江西,吉安,铁通,6
58.82.224.0,58.82.239.255,浙江,杭州,铁通,6
58.82.240.0,58.82.255.255,广西,,铁通,8
58.83.0.0,58.83.15.255,湖南,,铁通,6
58.83.16.0,58.83.31.255,广西,柳州,铁通,6
58.83.32.0,58.83.63.255,新疆,,铁通,8
58.83.64.0,58.83.65.255,重庆,,联通,6
58.83.66.0,58.83.119.255,新疆,,铁通,6
58.83.120.0,58.83.127.127,广西,柳州,铁通,6
58.83.127.128,58.83.127.191,广东,广州,长城宽带,8
58.83.127.192,58.83.127.255,广西,柳州,铁通,6
58.83.128.0,58.83.191.255,北京,,电信,6
58.83.192.0,58.83.239.255,北京,,铁通,6
58.83.240.0,58.83.241.255,湖南,常德,联通,7
58.83.242.0,58.83.242.255,宁夏,石嘴山,铁通,7
58.83.243.0,58.83.247.255,宁夏,银川,铁通,7
58.83.248.0,58.83.249.255,江西,,移动,7
58.83.250.0,58.83.250.255,宁夏,银川,铁通,7
58.83.251.0,58.83.255.255,北京,,铁通,6
58.86.0.0,58.86.255.255,台湾,,其它,6
58.87.64.0,58.87.127.255,浙江,温州,广电网,6
58.96.160.0,58.96.191.255,香港,,其它,4
58.99.0.0,58.99.127.255,台湾,,其它,6
58.99.128.0,58.99.255.255,广东,,铁通,8
58.100.0.0,58.101.255.255,浙江,杭州,联通,7
58.114.0.0,58.115.255.255,台湾,,其它,6
58.116.0.0,58.119.255.255,北京,,教育网,6
58.128.0.0,58.135.255.255,北京,,教育网,6
58.144.0.0,58.144.255.255,重庆,,联通,7
58.152.0.0,58.153.255.255,香港,,其它,6
58.154.0.0,58.154.34.255,辽宁,沈阳,教育网,6
58.154.35.0,58.154.35.255,辽宁,盘锦,教育网,6
58.154.36.0,58.154.47.255,辽宁,,教育网,6
58.154.48.0,58.154.63.255,辽宁,沈阳,教育网,6
58.154.64.0,58.154.95.255,辽宁,,教育网,6
58.154.96.0,58.154.111.255,辽宁,沈阳,教育网,6
58.154.112.0,58.154.127.255,辽宁,,教育网,6
58.154.128.0,58.154.159.255,辽宁,大连,教育网,6
58.154.160.0,58.154.255.255,辽宁,沈阳,教育网,6
58.155.0.0,58.155.31.255,黑龙江,哈尔滨,教育网,6
58.155.32.0,58.155.47.255,黑龙江,大庆,教育网,6
58.155.48.0,58.155.111.255,黑龙江,哈尔滨,教育网,6
58.155.112.0,58.155.115.255,黑龙江,牡丹江,教育网,6
58.155.116.0,58.155.127.255,黑龙江,哈尔滨,教育网,6
58.155.128.0,58.155.151.255,吉林,长春,教育网,6
58.155.152.0,58.155.155.255,吉林,四平,教育网,6
58.155.156.0,58.155.167.255,吉林,长春,教育网,6
58.155.168.0,58.155.175.255,吉林,白城,教育网,6
58.155.176.0,58.155.191.255,吉林,长春,教育网,6
58.155.192.0,58.155.255.255,辽宁,大连,教育网,6
58.176.0.0,58.177.255.255,香港,,其它,8
58.192.0.0,58.192.31.255,江苏,连云港,教育网,6
58.192.32.0,58.192.55.255,江苏,南京,教育网,6
58.192.56.0,58.192.63.255,江苏,淮安,教育网,6
58.192.64.0,58.192.67.255,江苏,扬州,教育网,6
58.192.68.0,58.192.79.255,江苏,南京,教育网,6
58.192.80.0,58.192.95.255,江苏,扬州,教育网,6
58.192.96.0,58.192.127.255,江苏,南京,教育网,6
58.192.128.0,58.192.143.255,江苏,扬州,教育网,6
58.192.144.0,58.192.159.255,江苏,南京,教育网,6
58.192.160.0,58.192.175.255,江苏,盐城,教育网,6
58.192.176.0,58.192.191.255,江苏,苏州,教育网,6
58.192.192.0,58.192.207.255,江苏,扬州,教育网,6
58.192.208.0,58.192.223.255,江苏,苏州,教育网,6
58.192.224.0,58.192.231.255,江苏,徐州,教育网,6
58.192.232.0,58.192.239.255,江苏,扬州,教育网,6
58.192.240.0,58.192.247.255,江苏,徐州,教育网,6
58.192.248.0,58.192.255.255,江苏,南京,教育网,6
58.193.0.0,58.193.31.255,江苏,常州,教育网,6
58.193.32.0,58.193.47.255,江苏,南京,教育网,6
58.193.48.0,58.193.55.255,江苏,盐城,教育网,6
58.193.56.0,58.193.63.255,江苏,淮安,教育网,6
58.193.64.0,58.193.75.255,江苏,苏州,教育网,6
58.193.76.0,58.193.79.255,江苏,南京,教育网,6
58.193.80.0,58.193.87.255,江苏,无锡,教育网,6
58.193.88.0,58.193.95.255,江苏,南通,教育网,6
58.193.96.0,58.193.111.255,江苏,常州,教育网,6
58.193.112.0,58.193.127.255,江苏,无锡,教育网,6
58.193.128.0,58.193.143.255,江苏,南京,教育网,6
58.193.144.0,58.193.151.255,江苏,常州,教育网,6
58.193.152.0,58.193.159.255,江苏,南京,教育网,6
58.193.160.0,58.193.175.255,江苏,南通,教育网,6
58.193.176.0,58.193.191.255,江苏,南京,教育网,6
58.193.192.0,58.193.207.255,江苏,泰州,教育网,6
58.193.208.0,58.193.255.255,江苏,南京,教育网,6
58.194.0.0,58.194.7.255,黑龙江,哈尔滨,教育网,6
58.194.8.0,58.194.31.255,广东,广州,教育网,6
58.194.32.0,58.194.63.255,辽宁,沈阳,教育网,6
58.194.64.0,58.194.95.255,上海,上海电机学院,教育网,6
58.194.96.0,58.194.119.255,天津,,教育网,6
58.194.120.0,58.194.127.255,黑龙江,哈尔滨,教育网,6
58.194.128.0,58.194.151.255,宁夏,银川,教育网,6
58.194.152.0,58.194.159.255,中国,,教育网,4
58.194.160.0,58.194.191.255,山东,济南,教育网,6
58.194.192.0,58.194.223.255,山东,烟台,教育网,6
58.194.224.0,58.194.255.255,北京,,教育网,6
58.195.0.0,58.195.7.255,湖北,武汉,教育网,6
58.195.8.0,58.195.15.255,北京,,教育网,6
58.195.16.0,58.195.31.255,山东,济南,教育网,6
58.195.32.0,58.195.63.255,福建,厦门,教育网,6
58.195.64.0,58.195.95.255,北京,,教育网,6
58.195.96.0,58.195.127.255,中国,,教育网,4
58.195.128.0,58.195.135.255,陕西,西安,教育网,6
58.195.136.0,58.195.159.255,山东,青岛,教育网,6
58.195.160.0,58.195.175.255,湖北,武汉,教育网,6
58.195.176.0,58.195.247.255,中国,,教育网,4
58.195.248.0,58.195.255.255,浙江,杭州,教育网,6
58.196.0.0,58.196.255.255,上海,,教育网,6
58.197.0.0,58.197.255.255,中国,,教育网,4
58.198.0.0,58.198.15.255,上海,上海应用技术学院,教育网,6
58.198.16.0,58.198.19.255,上海,中侨职业技术学院,教育网,6
58.198.20.0,58.198.23.255,上海,上海立达职业技术学院,教育网,6
58.198.24.0,58.198.27.255,上海,上海行健职业学院,教育网,6
58.198.28.0,58.198.31.255,上海,上海师范大学天华学院,教育网,6
58.198.32.0,58.198.35.255,上海,,教育网,6
58.198.36.0,58.198.37.255,上海,上海电影艺术职业学院,教育网,6
58.198.38.0,58.198.39.255,上海,上海科学技术职业学院,教育网,6
58.198.40.0,58.198.40.255,上海,,教育网,6
58.198.41.0,58.198.41.255,上海,交通银行股份有限公司,教育网,6
58.198.42.0,58.198.42.255,上海,上海帝联信息科技发展有限公司,教育网,6
58.198.43.0,58.198.43.255,上海,上海体育职业学院,教育网,6
58.198.44.0,58.198.44.255,上海,上海民远职业技术学院,教育网,6
58.198.45.0,58.198.45.255,上海,中国教学仪器设备上海公司,教育网,6
58.198.46.0,58.198.46.255,上海,上海我要网发展有限公司,教育网,6
58.198.47.0,58.198.47.255,上海,,教育网,6
58.198.48.0,58.198.63.255,上海,上海商学院个人业务项目,教育网,6
58.198.64.0,58.198.127.255,上海,上海大学,教育网,6
58.198.128.0,58.198.175.255,上海,上海海洋大学,教育网,6
58.198.176.0,58.198.191.255,上海,上海华东师范大学,教育网,6
58.198.192.0,58.198.223.255,上海,,长城宽带,8
58.198.224.0,58.198.255.255,上海,上海对外贸易学院,教育网,6
58.199.0.0,58.199.47.255,福建,厦门,教育网,6
58.199.48.0,58.199.63.255,福建,漳州,教育网,5
58.199.64.0,58.199.95.255,福建,厦门,教育网,6
58.199.96.0,58.199.127.255,福建,厦门,教育网,5
58.199.128.0,58.199.191.255,上海,上海大学,教育网,6
58.199.192.0,58.199.255.255,中国,,教育网,4
58.200.0.0,58.200.31.255,北京,,教育网,6
58.200.32.0,58.200.63.255,中国,,教育网,4
58.200.64.0,58.200.127.255,北京,,教育网,5
58.200.128.0,58.200.255.255,中国,,教育网,4
58.201.0.0,58.205.191.255,北京,,教育网,5
58.205.192.0,58.205.195.255,广东,广州,教育网,6
58.205.196.0,58.205.199.255,广东,深圳,教育网,6
58.205.200.0,58.205.207.255,浙江,杭州,教育网,6
58.205.208.0,58.205.215.255,上海,CERNET全国分布式数据中心项目,教育网,6
58.205.216.0,58.205.219.255,北京,CERNET全国分布式数据中心项目,教育网,6
58.205.220.0,58.205.255.255,湖北,武汉,教育网,6
58.206.0.0,58.206.31.255,四川,成都,教育网,6
58.206.32.0,58.206.63.255,广东,广州,教育网,6
58.206.64.0,58.206.95.255,辽宁,沈阳,教育网,6
58.206.96.0,58.206.127.255,陕西,西安,教育网,6
58.206.128.0,58.206.159.255,天津,天津大学无线校园项目,教育网,6
58.206.160.0,58.206.191.255,甘肃,兰州,教育网,6
58.206.192.0,58.206.223.255,浙江,杭州,教育网,6
58.206.224.0,58.206.255.255,北京,清华大学无线校园项目,教育网,6
58.207.0.0,58.207.15.255,北京,,教育网,6
58.207.16.0,58.207.39.255,上海,,教育网,6
58.207.40.0,58.207.47.255,甘肃,兰州,教育网,6
58.207.48.0,58.207.63.255,天津,,教育网,6
58.207.64.0,58.207.67.255,新疆,乌鲁木齐,教育网,6
58.207.68.0,58.207.71.255,山东,济南,教育网,6
58.207.72.0,58.207.79.255,云南,,教育网,6
58.207.80.0,58.207.95.255,重庆,,教育网,6
58.207.96.0,58.207.119.255,江苏,南京,教育网,6
58.207.120.0,58.207.127.255,湖南,,教育网,6
58.207.128.0,58.207.143.255,广东,广州,教育网,6
58.207.144.0,58.207.159.255,湖北,武汉,教育网,6
58.207.160.0,58.207.175.255,辽宁,沈阳,教育网,6
58.207.176.0,58.207.199.255,陕西,西安,教育网,6
58.207.200.0,58.207.223.255,河南,郑州,教育网,6
58.207.224.0,58.207.247.255,河北,,教育网,6
58.207.248.0,58.207.255.255,湖南,,教育网,6
58.208.0.0,58.211.255.255,江苏,苏州,电信,7
58.212.0.0,58.213.255.255,江苏,南京,电信,7
58.214.0.0,58.215.255.255,江苏,无锡,电信,7
58.216.0.0,58.216.255.255,江苏,常州,电信,7
58.217.0.0,58.217.127.255,江苏,南京,电信,6
58.217.128.0,58.217.255.255,江苏,南京,电信,7
58.218.0.0,58.218.255.255,江苏,徐州,电信,7
58.219.0.0,58.219.127.255,江苏,无锡,电信,7
58.219.128.0,58.219.255.255,江苏,盐城,电信,7
58.220.0.0,58.220.255.255,江苏,扬州,电信,7
58.221.0.0,58.221.255.255,江苏,南通,电信,7
58.222.0.0,58.222.255.255,江苏,泰州,电信,7
58.223.0.0,58.223.191.255,江苏,连云港,电信,6
58.223.192.0,58.223.223.255,江苏,南京,电信,6
58.223.224.0,58.223.224.255,江苏,无锡,电信,6
58.223.225.0,58.223.239.255,江苏,南京,电信,6
58.223.240.0,58.223.240.255,江苏,盐城,电信,6
58.223.241.0,58.223.241.255,江苏,泰州,电信,6
58.223.242.0,58.223.243.255,江苏,无锡,电信,6
58.223.244.0,58.223.246.255,江苏,南京,电信,6
58.223.247.0,58.223.247.255,江苏,苏州,电信,6
58.223.248.0,58.223.255.255,江苏,南京,电信,6
58.240.0.0,58.240.15.255,江苏,盐城,联通,7
58.240.16.0,58.240.159.255,江苏,南京,联通,7
58.240.160.0,58.240.239.255,江苏,苏州,联通,7
58.240.240.0,58.240.243.255,江苏,盐城,联通,7
58.240.244.0,58.240.247.255,江苏,南通,联通,7
58.240.248.0,58.240.255.255,江苏,南京,联通,7
58.241.0.0,58.241.47.255,江苏,无锡,联通,7
58.241.48.0,58.241.51.255,江苏,徐州,联通,7
58.241.52.0,58.241.95.255,江苏,常州,联通,7
58.241.96.0,58.241.127.255,江苏,镇江,联通,7
58.241.128.0,58.241.143.255,江苏,扬州,联通,7
58.241.144.0,58.241.159.255,江苏,泰州,联通,7
58.241.160.0,58.241.175.255,江苏,南通,联通,7
58.241.176.0,58.241.191.255,江苏,徐州,联通,7
58.241.192.0,58.241.207.255,江苏,淮安,联通,7
